offense_completion_percentage,offense_total_yards_gained_pass,offense_total_yards_gained_run,offense_ave_yards_gained_pass,offense_ave_yards_gained_run,offense_total_air_yards,offense_ave_air_yards,offense_total_yac,offense_ave_yac,offense_n_plays_pass,offense_n_plays_run,offense_n_interceptions,offense_n_fumbles_lost_pass,offense_n_fumbles_lost_run,offense_total_epa_pass,offense_total_epa_run,offense_ave_epa_pass,offense_ave_epa_run,offense_total_wpa_pass,offense_total_wpa_run,offense_ave_wpa_pass,offense_ave_wpa_run,offense_success_rate_pass,offense_success_rate_run,defense_completion_percentage,defense_total_yards_gained_pass,defense_total_yards_gained_run,defense_ave_yards_gained_pass,defense_ave_yards_gained_run,defense_total_air_yards,defense_ave_air_yards,defense_total_yac,defense_ave_yac,defense_n_plays_pass,defense_n_plays_run,defense_n_interceptions,defense_n_fumbles_lost_pass,defense_n_fumbles_lost_run,defense_total_epa_pass,defense_total_epa_run,defense_ave_epa_pass,defense_ave_epa_run,defense_total_wpa_pass,defense_total_wpa_run,defense_ave_wpa_pass,defense_ave_wpa_run,defense_success_rate_pass,defense_success_rate_run,score_diff
0.6432432432432432,3755,1985,6.7657657657657655,4.144050104384133,4006,7.601518026565465,1979,5.543417366946779,555,479,8,3,3,57.40296971890026,-45.79168375892044,0.10342877426828875,-0.09559850471590908,2.015014456606602,-0.2000102427261876,0.00363065667857045,-4.175579180087424e-4,0.4594594594594595,0.3695198329853862,0.5472972972972973,3080,1351,5.202702702702703,3.805633802816901,4743,8.561371841155236,1455,4.4907407407407405,592,355,14,2,2,-99.78640870075904,-49.70073033866399,-0.1685581228053362,-0.14000205729201123,-2.33243265284267,-1.002407827521822,-0.00393992002169369,-0.00282368402118823,0.3885135135135135,0.35492957746478876,130
0.6233974358974359,4422,1903,7.086538461538462,4.394919168591224,5356,9.12436115843271,1950,5.012853470437018,624,433,8,2,2,138.86886062336072,-8.352876668487523,0.2225462509989755,-0.01929070824131067,4.038909909762334,-0.12138913522675288,0.00647261203487553,-2.8034442315647316e-4,0.5032051282051282,0.45496535796766746,0.5834658187599364,4022,1847,6.394276629570747,4.847769028871391,5302,9.063247863247865,1950,5.313351498637602,629,381,12,2,3,18.103852664056124,4.070629531796936,0.02878195972028001,0.01068406701259038,1.191377170358102,-0.3829797564597891,0.00189408135192067,-0.00100519621118054,0.45151033386327505,0.4304461942257218,162
0.6980108499095841,4189,2094,7.575045207956601,4.9270588235294115,3418,6.412757973733584,2369,6.137305699481865,553,425,8,5,3,86.21462621747206,18.80264748429906,0.1559034832142352,0.04424152349246838,1.8631556060948375,0.7214611322101702,0.00336917831120223,0.0016975556052004001,0.49547920433996384,0.4094117647058824,0.5492487479131887,3599,1796,6.008347245409015,4.5125628140703515,4531,8.178700361010831,1880,5.714285714285714,599,398,20,3,1,-31.66290198509216,-6.916783711331741,-0.05285960264623065,-0.01737885354605965,-0.0737087578007124,-0.12504684366568075,-1.230530180312394e-4,-3.1418804941125815e-4,0.4090150250417362,0.41959798994974873,122
0.5782945736434109,3479,1561,5.393798449612403,4.02319587628866,4391,7.233937397034596,1727,4.630026809651475,645,388,14,7,1,-76.50182943699616,-41.647866374279154,-0.11860748749921884,-0.10733986178937928,-1.435035246456995,-1.2585755094980635,-0.00222486084722014,-0.00324375131313934,0.4310077519379845,0.3634020618556701,0.5911413969335605,4038,1954,6.879045996592845,4.391011235955056,4583,8.21326164874552,2108,6.07492795389049,587,445,13,5,1,27.13456750738751,-22.76574383537113,0.04622583902451024,-0.05115897491094635,1.2453025896809513,-0.25244389409257595,0.00212146948838322,-5.672896496462381e-4,0.42759795570698467,0.37752808988764047,-142
0.5830324909747292,3182,1719,5.743682310469314,4.162227602905569,3941,7.819444444444445,1536,4.770186335403727,554,413,12,7,3,-28.33726635578596,-42.93189301477762,-0.05115030028120209,-0.10395131480575696,-1.0840969586613238,-1.268117567790542,-0.00195685371599516,-0.00307050258544925,0.42057761732851984,0.3341404358353511,0.5595238095238095,3749,1897,6.375850340136054,4.114967462039045,5183,9.28853046594982,1605,4.878419452887538,588,461,11,5,4,32.0080492756927,-47.66733573685353,0.05443545795185833,-0.10339986060054995,0.8656704370529428,-0.9017045717598628,0.00147222863444378,-0.00195597520989124,0.42517006802721086,0.34490238611713664,-84
0.5655058043117744,3743,2137,6.207296849087894,4.665938864628821,5280,9.361702127659576,1550,4.545454545454546,603,458,9,4,5,64.78818263047933,-15.52066324507196,0.10744308893943504,-0.03388791101544096,0.7844872738167307,0.5098434554045091,0.00130097392009408,0.00111319531747709,0.45107794361525705,0.40829694323144106,0.5671875,3637,1273,5.6828125,3.8459214501510575,4363,7.259567387687188,2040,5.619834710743802,640,331,19,9,2,-78.78091274342931,-51.32082271722657,-0.1230951761616083,-0.15504780277107724,-1.490190699750584,-1.5621641083226503,-0.00232842296836028,-0.0047195290281651,0.4140625,0.3293051359516616,162
0.6264274061990212,4384,1696,7.151712887438825,4.067146282973621,5242,8.945392491467576,2189,5.700520833333333,613,417,15,2,2,88.3301138407987,-25.429397201682512,0.14409480235040573,-0.06098176786974223,2.673267427444891,-0.3928043768356098,0.00436095828294435,-9.4197692286717e-4,0.4942903752039152,0.4028776978417266,0.5370705244122965,3219,1703,5.8209764918625675,4.481578947368421,4158,8.383064516129032,1726,5.811447811447811,553,380,16,4,2,-37.16274855463942,-7.949992987897525,-0.06720207695233169,-0.02092103417867769,-1.2553366969756037,-0.7528656783209094,-0.00227004827662857,-0.00198122546926555,0.40867992766726946,0.40789473684210525,98
0.5676126878130217,3661,1646,6.111853088480801,4.167088607594937,5429,9.852994555353902,1609,4.732352941176471,599,395,12,4,1,16.379593523216787,-42.302700084758634,0.02734489736764071,-0.1070954432525535,0.46485230541096767,-0.4261220125177856,7.7604725444235e-4,-0.00107878990510831,0.44407345575959933,0.35443037974683544,0.5499153976311336,3347,1836,5.6632825719120135,4.172727272727273,5018,9.107078039927403,1396,4.295384615384616,591,440,14,4,4,-55.9898403865863,-35.40139540077921,-0.09473746258305636,-0.08045771681995274,-1.471883651669824,-0.9941499966207492,-0.00249049687253777,-0.0022594318105017,0.3942470389170897,0.35909090909090907,34
0.558641975308642,3925,1672,6.057098765432099,4.201005025125628,4810,7.963576158940397,1910,5.276243093922652,648,398,15,5,2,-25.21297094520118,-19.22967519650958,-0.03890890577963145,-0.04831576682540095,-0.7160409538535387,-0.9001168335842189,-0.0011050014719962,-0.00226160008438245,0.4228395061728395,0.38944723618090454,0.5972222222222222,3768,1885,6.541666666666667,3.985200845665962,4731,8.712707182320441,1680,4.883720930232558,576,473,10,6,2,45.7550531201265,-35.775587401383504,0.07943585611133072,-0.07563549133484886,1.718116062048468,-0.8267677744445341,0.00298284038550081,-0.00174792341320197,0.4600694444444444,0.3890063424947146,-52
0.5851393188854489,4368,1459,6.761609907120743,3.7797927461139897,6172,10.25249169435216,1648,4.35978835978836,646,386,14,10,3,37.13884757770284,-40.96686531384883,0.05749047612647498,-0.10613177542447882,1.521971380038925,-1.0484378748580707,0.00235599284835746,-0.00271616029755976,0.4891640866873065,0.3549222797927461,0.6508771929824562,4169,1896,7.314035087719298,4.450704225352113,4803,8.764598540145986,1738,4.684636118598383,570,426,13,6,3,74.51520625082364,-23.882004407253863,0.13072843201898884,-0.05606104320951612,2.4064345153720472,0.406717577968552,0.0042218149392492,9.547360985177276e-4,0.49122807017543857,0.3779342723004695,-47
0.5773584905660377,3191,1846,6.020754716981132,4.293023255813954,4375,8.83838383838384,1298,4.241830065359477,530,430,17,5,2,-62.99033918104286,-26.2597540441986,-0.1188496965680054,-0.06106919545162465,-0.8798529194077191,-0.7450818844963023,-0.00166009984793909,-0.00173274856859605,0.4169811320754717,0.4046511627906977,0.5703245749613601,3828,1430,5.916537867078826,3.685567010309278,4806,7.983388704318937,1950,5.284552845528455,647,388,12,4,4,22.308343548745384,-65.15425755332377,0.03447966545401141,-0.16792334420959734,-0.721835103055107,-1.586236792324752,-0.00111566476515472,-0.00408823915547616,0.4574961360123648,0.35051546391752575,-22
0.5972461273666093,3751,1458,6.4561101549053355,3.7193877551020407,4153,7.705009276437848,2140,6.1671469740634,581,392,13,7,3,-4.260631804110001,-59.01810235420432,-0.00733327332893287,-0.15055638355664366,0.8254301667339096,-0.7086690604693882,0.0014207059668397701,-0.00180782923589129,0.4388984509466437,0.3469387755102041,0.5340314136125655,3424,2159,5.975567190226876,4.6530172413793105,4508,8.603053435114504,1605,5.245098039215686,573,464,16,4,3,-48.62859260873493,15.05829236653618,-0.0848666537674257,0.03245321630719004,-1.090406170792853,1.3719390737329864,-0.00190297761045873,0.00295676524511419,0.387434554973822,0.44396551724137934,-46
0.5164233576642335,2525,1352,4.607664233576642,3.885057471264368,3979,8.054655870445345,1254,4.431095406360424,548,348,18,8,2,-174.32666806759997,-54.08855280850994,-0.3181143577875912,-0.15542687588652282,-2.9298231794330176,-0.874518730847935,-0.00534639266319893,-0.00251298485875843,0.35583941605839414,0.33045977011494254,0.6151079136690647,3264,2496,5.870503597122302,4.972111553784861,3500,6.972111553784861,1857,5.4298245614035086,556,502,7,8,1,5.791201147930502,25.513359189804603,0.0104158294027527,0.05082342468088566,-0.04623229291519304,0.5418107244513394,-8.315160596257742e-5,0.00107930423197477,0.48741007194244607,0.4442231075697211,-200
0.6445783132530121,4657,1580,7.01355421686747,4.593023255813954,5270,8.555194805194805,2145,5.011682242990654,664,344,7,9,2,100.35679841657984,-28.327992150799247,0.1511397566514757,-0.08234881439185827,2.362764039176042,-0.5946208755285707,0.00355837957707235,-0.0017285490567691,0.5045180722891566,0.38372093023255816,0.6368,4153,2019,6.6448,5.07286432160804,4773,8.18696397941681,2039,5.123115577889447,625,398,15,3,0,46.757218538469374,39.28557432392636,0.074811549661551,0.09870747317569437,1.8291795239327553,1.3071015274240836,0.0029266872382924,0.00328417469202031,0.4816,0.4547738693467337,-9
0.5689948892674617,3559,2465,6.063032367972743,4.659735349716446,4803,8.685352622061483,1563,4.679640718562874,587,529,9,4,6,9.66576797898226,13.712688558778494,0.01646638497271254,0.02592190653833363,-0.06619247517640925,0.6692720979112136,-1.1276401222556944e-4,0.00126516464633499,0.4497444633730835,0.4555765595463138,0.5418006430868167,3362,1335,5.405144694533762,3.847262247838617,4784,8.305555555555555,1655,4.910979228486647,622,347,12,4,1,-37.387965452341945,-37.89232563245104,-0.06010926921598383,-0.10919978568429696,-0.27512299977871224,-0.22983420139797972,-4.423199353355502e-4,-6.623464017232845e-4,0.3987138263665595,0.37752161383285304,102
0.4990791896869245,2796,1993,5.149171270718232,4.342047930283225,4938,9.895791583166332,1389,5.125461254612546,543,459,23,6,1,-138.69373367788796,-22.020795550312407,-0.2554212406590939,-0.04797558943423182,-2.014845013435682,-0.18710238778340835,-0.00371058013524066,-4.0763047447365657e-4,0.36464088397790057,0.38344226579520696,0.5894538606403014,2867,1858,5.39924670433145,4.382075471698113,3519,7.167006109979633,1523,4.865814696485623,531,424,16,7,3,-68.05925732982496,-24.214913602516024,-0.12817185937820144,-0.05711064528895288,-0.2865404131199514,0.12920336681669176,-5.396241301693999e-4,3.0472492173748054e-4,0.423728813559322,0.4221698113207547,-105
0.6352941176470588,3840,2152,6.453781512605042,5.3399503722084365,4161,7.443649373881932,2053,5.431216931216931,595,403,16,2,2,25.2354659605438,30.085650748128025,0.04241254783284672,0.07465422021867996,-0.0010273552221659,1.0510879444376884,-1.7266474322116058e-6,0.00260815867106126,0.4756302521008403,0.4813895781637717,0.625886524822695,3849,1820,6.824468085106383,4.879356568364611,4505,8.564638783269961,1730,4.90084985835694,564,373,13,5,4,63.84246775802171,-7.777149688270934,0.11319586481918743,-0.02085026726077998,1.980048468894505,-0.03336612824400287,0.00351072423562855,-8.945342692762163e-5,0.45567375886524825,0.3914209115281501,-6
0.6265938069216758,3572,1956,6.5063752276867035,4.337028824833703,4502,8.810176125244618,1586,4.6104651162790695,549,451,14,6,4,37.199202918253405,-12.540182560826045,0.06775811096221021,-0.02780528283996906,0.6411724050193955,0.9257283091952502,0.00116789144812276,0.00205261265896951,0.47540983606557374,0.43458980044345896,0.5635276532137519,3521,1280,5.263079222720478,3.775811209439528,4901,8.02127659574468,1822,4.83289124668435,669,339,27,4,4,-90.27495798798653,-59.83521123949364,-0.1349401464693371,-0.17650504790411103,-1.218732978435748,-1.248893523391751,-0.00182172343562892,-0.00368405169142109,0.4230194319880418,0.3421828908554572,138
0.5706896551724138,3292,1688,5.675862068965517,4.781869688385269,4359,8.087198515769945,1648,4.978851963746224,580,353,13,2,1,5.750755330394487,-18.104600782511756,0.00991509539723187,-0.05128782091363104,0.29595689936747493,-0.40699498045883864,5.102705161508189e-4,-0.00115296028458594,0.4413793103448276,0.3937677053824363,0.6304700162074555,4418,2221,7.160453808752026,4.924611973392461,4835,8.350604490500864,2187,5.622107969151671,617,451,12,4,2,95.25838063520384,26.17131481938698,0.15438959584311804,0.05802952288112412,1.744357020621584,0.8389345002045194,0.00282715886648554,0.00186016518892354,0.5040518638573744,0.5011086474501109,-87
0.573051948051948,4011,1909,6.511363636363637,4.7725,5450,9.56140350877193,1913,5.419263456090651,616,400,17,5,1,-11.377438841273335,-4.991439459083871,-0.01846986824882035,-0.01247859864770967,-1.0145797157511094,0.11421049587831757,-0.00164704499310245,2.855262396957939e-4,0.42857142857142855,0.41,0.5936555891238671,4129,2176,6.237160120845921,4.857142857142857,4815,7.741157556270096,2141,5.447837150127226,662,448,17,11,3,4.180101849579943,-2.100944679900687,0.00631435324709961,-0.0046896086604926,1.2493504423340296,-0.8324203969889926,0.00188723631772512,-0.001858081243279,0.47129909365558914,0.42857142857142855,-33
0.6106346483704974,3538,1981,6.068610634648371,4.661176470588235,3984,7.55977229601518,1892,5.314606741573034,583,425,8,7,2,14.408515813641944,5.547827973801764,0.0247144353578764,0.013053712879533561,2.8245773303346926,-0.1938689603898568,0.00484490108119158,-4.561622597408395e-4,0.44082332761578047,0.4352941176470588,0.6338514680483592,3757,1528,6.488773747841106,3.9079283887468033,4389,8.142857142857142,1847,5.032697547683924,579,391,9,7,4,23.36058573258532,-60.75523444956027,0.04034643477130453,-0.15538423132879864,1.3305825520925176,-1.0788214900018829,0.00229807003815633,-0.00275913424552911,0.48013816925734026,0.381074168797954,15
0.590032154340836,3695,1916,5.940514469453376,4.976623376623377,4396,7.501706484641638,1806,4.920980926430517,622,385,15,4,2,-23.154710145904744,2.313924222580874,-0.03722622209952531,0.00601019278592434,-0.33342164163991084,-0.1691542646448414,-5.360476553696316e-4,-4.393617263502374e-4,0.4292604501607717,0.44155844155844154,0.5962837837837838,3929,1932,6.636824324324325,4.689320388349515,4201,7.666058394160584,2101,5.951841359773371,592,412,17,7,2,20.82786343268006,-16.40971104627075,0.03518220174439199,-0.03982939574337561,1.2878726786921602,0.03470586719105784,0.00217546060589891,8.423754172586854e-5,0.4797297297297297,0.39563106796116504,-20
0.6067961165048543,3576,1670,5.786407766990291,4.217171717171717,3978,6.942408376963351,2059,5.490666666666667,618,396,12,5,2,-11.176843217713248,-32.47789618773525,-0.01808550682477872,-0.0820148893629678,0.30552127230881554,-0.27143062034467735,4.943709907909636e-4,-6.85430859456256e-4,0.4255663430420712,0.3686868686868687,0.5948434622467772,3603,1776,6.6353591160221,4.553846153846154,4818,9.733333333333333,1526,4.724458204334366,543,390,7,4,1,41.32986523825341,-13.12469605561074,0.07611393229880924,-0.03365306680925831,2.055763248554745,0.02198121544336873,0.00378593600102162,5.6362090880432635e-5,0.4622467771639042,0.3871794871794872,-36
0.5656565656565656,4242,1675,6.121212121212121,5.1067073170731705,5668,8.89795918367347,2197,5.604591836734694,693,328,4,5,1,22.925148880066033,28.021449447535865,0.0330810229149582,0.08543124831565813,1.176047394009594,1.1030891174436974,0.00169703808659393,0.00336307657757224,0.4357864357864358,0.49390243902439024,0.5874125874125874,3756,1934,6.566433566433567,4.497674418604651,4387,8.340304182509506,1844,5.488095238095238,572,430,7,2,5,87.72060480373528,-25.582696008196375,0.1533577007058309,-0.05949464187952645,2.6413319996127136,0.5808057215277245,0.00461771328603621,0.00135071098029703,0.4772727272727273,0.39767441860465114,-24
0.6127886323268206,3781,2031,6.715808170515098,4.396103896103896,4336,8.672,1753,5.081159420289855,563,462,9,5,1,45.794674904336695,-32.147762108081615,0.08134045276081117,-0.06958390066684332,2.4101793194513044,-0.40786133367688504,0.00428095793863464,-8.828167395603572e-4,0.47424511545293074,0.38311688311688313,0.6053459119496856,4169,1328,6.55503144654088,3.4947368421052634,4832,8.203735144312393,2081,5.405194805194805,636,380,15,6,5,8.005314700265123,-75.15682903610714,0.01258697279915899,-0.1977811290423872,1.5354194432832746,-1.6350211856284549,0.00241418151459634,-0.00430268733060119,0.4449685534591195,0.3368421052631579,86
0.6515837104072398,4465,1745,6.7345399698340875,4.520725388601036,4856,7.56386292834891,1976,4.574074074074074,663,386,15,5,4,85.83994749446288,-11.809910139509489,0.12947201733704808,-0.03059562212308157,2.5566921808472043,0.23040071968397743,0.0038562476332537,5.968930561761074e-4,0.5037707390648567,0.4533678756476684,0.6678260869565218,3805,1634,6.6173913043478265,4.014742014742015,3576,6.659217877094972,2099,5.466145833333333,575,407,15,8,2,6.602122824356344,-38.975365263257935,0.01148195273801103,-0.09576256821439295,1.8943949137647107,-0.9862119946813416,0.00329459985002558,-0.00242312529405735,0.5026086956521739,0.3906633906633907,89
0.55668358714044,3109,1729,5.260575296108291,4.217073170731707,3777,7.0466417910447765,1825,5.547112462006079,591,410,13,11,4,-87.59062194616007,-32.64779485107698,-0.1482074821424028,-0.07962876792945604,-2.568411274893581,-0.7363858947120546,-0.00434587356157966,-0.00179606315783427,0.4128595600676819,0.3975609756097561,0.582089552238806,3113,1889,5.807835820895522,4.508353221957041,3974,7.995975855130784,1639,5.253205128205129,536,419,11,2,2,-4.920293717798512,-24.31221494111825,-0.00917965245857931,-0.05802437933441108,-0.5587635001211121,0.01973164564051577,-0.00104246921664386,4.709223303225721e-5,0.4291044776119403,0.3460620525059666,-71
0.632183908045977,4955,1869,8.136288998357964,4.970744680851064,5273,9.060137457044672,2628,6.825974025974026,609,376,12,5,1,212.56338400739776,27.126253240033325,0.3490367553487648,0.07214429053200352,4.412262725104186,1.1184172946554716,0.00724509478670638,0.0029745140815305,0.5172413793103449,0.46808510638297873,0.5867052023121387,4382,2124,6.332369942196531,5.057142857142857,5760,9.113924050632912,2095,5.1600985221674875,692,420,15,7,4,30.267191370804085,26.4695846620821,0.04373871585376313,0.063022820624005,1.132119923261459,0.2538377461009471,0.00163601144979979,6.04375585954636e-4,0.4624277456647399,0.5023809523809524,144
0.6112956810631229,4513,2262,7.496677740863787,5.129251700680272,4906,8.667844522968197,2165,5.883152173913044,602,441,12,6,0,115.2663843173606,38.37947061620825,0.19147239919827344,0.08702827804128856,3.3300148165167887,1.404915615121043,0.00553158607394815,0.00318574969415202,0.5083056478405316,0.5056689342403629,0.6034782608695652,3784,1964,6.580869565217391,5.168421052631579,4249,7.986842105263157,1850,5.3314121037463975,575,380,18,8,3,-0.5450180137807086,-4.09039798003367,-9.4785741527079e-4,-0.01076420521061492,0.37762099913435165,-0.16158717330874597,6.567321724075681e-4,-4.252294034440683e-4,0.44869565217391305,0.41578947368421054,143
0.6292947558770343,4099,1889,7.412296564195298,4.893782383419689,3959,7.732421875,2130,6.120689655172414,553,386,12,5,0,115.40575260909591,10.081537246035428,0.20869033021536337,0.02611797213998815,2.224364277674523,0.3829767136929033,0.00402235854914018,9.921676520541537e-4,0.5063291139240507,0.422279792746114,0.5989761092150171,3648,1699,6.225255972696246,4.345268542199489,3990,7.348066298342541,1979,5.638176638176638,586,391,13,5,2,-8.326660341093211,-14.812925152087432,-0.01420931798821367,-0.03788471905904714,-0.8662960302693018,-0.4565014708168935,-0.00147832087076672,-0.00116752294326571,0.4590443686006826,0.4117647058823529,99
0.6345514950166113,3753,1640,6.23421926910299,4.361702127659575,3785,6.894353369763206,1995,5.222513089005235,602,376,10,8,6,-8.060888614165297,-46.02162195530189,-0.01339018042220148,-0.12239793073218588,1.8577555092171372,-0.845514522603475,0.00308597260667298,-0.00224870883671136,0.4750830564784053,0.4095744680851064,0.604040404040404,3855,2274,7.787878787878788,4.943478260869565,4248,8.85,1951,6.525083612040134,495,460,14,2,1,111.03650004420696,38.23218452358368,0.22431616170546864,0.08311344461648626,3.218282149743853,1.350922150340831,0.00650158010049263,0.00293678728334963,0.4707070707070707,0.43478260869565216,-177
0.5770750988142292,2902,1749,5.735177865612648,4.858333333333333,3699,8.165562913907285,1722,5.897260273972603,506,360,13,4,6,-59.95870354661533,-33.51165329954279,-0.11849546155457576,-0.09308792583206332,0.41743147375041334,-0.5229415988453524,8.249633868585243e-4,-0.0014526155523482,0.4051383399209486,0.3944444444444444,0.6203703703703703,3934,2344,7.285185185185185,5.019271948608137,4210,8.28740157480315,2122,6.334328358208955,540,467,21,4,1,44.02545841969473,9.710631318380717,0.08152862670313839,0.02079364308004435,0.8572150981601708,1.0988518055231449,0.00158743536696327,0.00235300172488896,0.4777777777777778,0.4197002141327623,-114
0.6558641975308642,4042,1502,6.237654320987654,4.316091954022989,4396,7.2902155887230515,1947,4.581176470588235,648,348,10,6,4,-19.771751509562527,-60.178963553241765,-0.03051196220611501,-0.17292805618747634,1.2722712426074234,-0.33246160621795784,0.00196338154723367,-9.553494431550512e-4,0.4830246913580246,0.33620689655172414,0.5675675675675675,3148,1825,5.672072072072072,4.224537037037037,4060,8.10379241516966,1794,5.695238095238095,555,432,12,1,6,-78.36892493336188,-40.00154965868749,-0.14120527015020157,-0.09259617976548028,-1.239964469886443,-0.17821918042398932,-0.0022341702160116,-4.125443991296049e-4,0.41621621621621624,0.41898148148148145,19
0.6363636363636364,4258,2055,7.168350168350169,4.486899563318778,4489,7.8479020979020975,2176,5.756613756613756,594,458,11,4,1,82.4268955685513,5.268268307510573,0.13876581745547356,0.01150276923037243,2.7916346486088552,0.6602458629818889,0.00469972163065463,0.00144158485367224,0.5084175084175084,0.4192139737991266,0.584518167456556,3943,1809,6.229067930489731,4.997237569060774,5624,9.3421926910299,1765,4.77027027027027,633,362,18,5,5,-22.987283765130883,-17.018141500194805,-0.0363148242735085,-0.04701144060827294,0.2094052734702352,-0.4281083674922863,3.3081401812043475e-4,-0.00118261979970244,0.42338072669826227,0.42265193370165743,111
0.7042513863216266,4044,2056,7.475046210720887,4.568888888888889,3769,7.262042389210019,1898,4.981627296587926,541,450,7,5,4,129.31206441059322,11.572736706430009,0.23902414863325916,0.02571719268095557,3.271842674142563,0.7304647021981872,0.00604776834407128,0.00162325489377374,0.5434380776340111,0.43777777777777777,0.6153846153846154,4312,1293,6.910256410256411,3.7369942196531793,4889,8.592267135325132,1960,5.104166666666667,624,346,12,10,2,34.59989807877792,-43.52751645072181,0.05544855461342615,-0.12580207066682603,1.6305865977489844,-0.801420929477028,0.00261311954767465,-0.0023162454609162602,0.4695512820512821,0.3699421965317919,151
0.6025236593059937,4053,1658,6.392744479495268,4.7236467236467234,4373,7.513745704467354,2200,5.7591623036649215,634,351,12,5,0,25.68758726952997,-6.986864967247998,0.04051669916329648,-0.01990559819728774,-0.2154189333620609,-0.2703659080127385,-3.397774974164998e-4,-7.702732422015342e-4,0.42586750788643535,0.3561253561253561,0.616695059625213,4048,1918,6.896081771720613,4.481308411214953,4575,8.273056057866185,1846,5.099447513812155,587,428,16,4,1,67.52449662586169,0.8486062112690482,0.115033214013393,0.00198272479268469,1.736324489531191,-0.4824805825966038,0.00295796335524904,-0.00112729108083318,0.45826235093696766,0.42289719626168226,-43
0.5339285714285714,3165,1635,5.651785714285714,4.097744360902255,4637,8.883141762452107,1586,5.304347826086956,560,399,19,4,5,-62.9274369929011,-57.77046820962922,-0.1123704232016091,-0.1447881408762637,-1.1280235565845342,-1.3312587792988002,-0.00201432777961523,-0.00333648816866867,0.40714285714285714,0.3182957393483709,0.5881410256410257,4067,2041,6.517628205128205,4.825059101654847,4978,8.553264604810996,1983,5.4032697547683926,624,423,13,4,3,31.61422754952807,3.371900186892988,0.05066382620116678,0.00797139524088176,1.148224139338494,0.8422277820542501,0.00184010278740143,0.0019910822270786,0.44871794871794873,0.4326241134751773,-108
0.6624803767660911,4277,1589,6.714285714285714,4.063938618925831,4458,7.492436974789916,2151,5.097156398104265,637,391,11,9,2,57.70370720049644,-19.97507738019103,0.090586667504704,-0.051087154425041,1.6794788061797576,0.4285444059396076,0.00263654443670291,0.00109602149856677,0.4835164835164835,0.4245524296675192,0.6205357142857143,4310,1557,6.413690476190476,4.776073619631902,4979,7.9664,2169,5.201438848920863,672,326,10,5,1,28.796182850763465,-3.6813215693932864,0.04285146257554086,-0.01129239745212664,0.5743309089814514,0.24788754026613904,8.546590907462075e-4,7.603912278102424e-4,0.4568452380952381,0.4049079754601227,19
0.641958041958042,5016,1462,7.015384615384615,4.4169184290030215,5327,7.76530612244898,2777,6.050108932461874,715,331,17,7,2,116.10481933221276,-7.307176166683662,0.16238436270239548,-0.02207606092653674,4.706941186385809,0.629195760370555,0.00658313452641371,0.0019008935358627,0.4951048951048951,0.4259818731117825,0.5838709677419355,3702,1549,5.970967741935484,4.314763231197771,5066,8.966371681415929,1636,4.519337016574585,620,359,8,5,1,26.144157267270025,0.3828722794840189,0.042167995592371,0.00106649660023403,1.0914733787564024,0.5415514065339481,0.00176044093347806,0.00150849973964888,0.4483870967741935,0.38440111420612816,68
0.5944798301486199,3095,2579,6.571125265392781,4.978764478764479,3832,9.145584725536994,1385,4.946428571428571,471,518,7,2,2,64.05203762521853,26.367896303484912,0.13599158731468902,0.05090327471715233,2.0471967062314262,0.28779648786997425,0.0043464898221474,5.555916754246607e-4,0.4564755838641189,0.4266409266409266,0.6037414965986394,3842,1823,6.534013605442177,5.035911602209945,4163,7.6525735294117645,2156,6.073239436619718,588,362,12,7,5,6.635529237232892,-28.426253126483356,0.01128491366876342,-0.0785255611228822,0.8990640774562079,0.2408741066546174,0.00152902053989151,6.653980846812635e-4,0.4710884353741497,0.4060773480662984,81
0.5706896551724138,3871,1917,6.674137931034482,4.641646489104116,3807,7.210227272727272,2316,6.996978851963746,580,413,20,4,6,0.9005103314172018,-47.04404312261418,0.00155260401968483,-0.11390809472787936,-0.939059523582374,-1.3448107940698182,-0.00161906814410754,-0.0032562004699027,0.4672413793103448,0.3898305084745763,0.5951557093425606,3736,1841,6.463667820069205,4.341981132075472,4301,7.979591836734694,1923,5.590116279069767,578,424,2,3,2,83.85270014005462,-28.500099668362225,0.14507387567483498,-0.0672172161989675,2.0276607194965575,-0.00688151591703056,0.00350806352854075,-1.6229990370355112e-5,0.4498269896193772,0.41273584905660377,-93
0.6098654708520179,5127,1532,7.663677130044843,4.031578947368421,6642,10.64423076923077,1769,4.33578431372549,669,380,26,7,2,80.47011380085401,-40.08022914140107,0.12028417608498355,-0.10547428721421334,1.6912750381105823,-1.0350450664961914,0.00252806433200385,-0.00272380280656892,0.4947683109118087,0.3684210526315789,0.6777583187390543,4153,2009,7.273204903677758,4.9604938271604935,4268,8.022556390977444,1912,4.940568475452197,571,405,9,4,2,95.69284429364292,8.909841286805802,0.1675881686403554,0.02199960811556988,2.283258851809437,0.4615933120225275,0.00399870201717939,0.00113973657289512,0.5148861646234676,0.44938271604938274,-68
